Date,Open,High,Low,Close,Adj Close,Volume
2014-06-03,54.885494,55.305344,54.742367,55.257633,41.218277,7417849
2014-06-04,55.133587,55.353054,54.875954,55.276718,41.232506,7205419
2014-06-05,55.314884,55.791985,55.076336,55.438931,41.353516,8007349
2014-06-06,55.534351,55.591602,55.038170,55.200382,41.175575,7024954
2014-06-09,54.856869,55.314884,54.618320,55.286259,41.239635,8470879
2014-06-10,55.267178,55.820610,55.267178,55.811069,41.631104,8031558
2014-06-11,55.839695,56.326336,55.725189,56.116413,41.858868,12258246
2014-06-12,55.610687,56.030533,55.400764,55.629772,41.808662,10022967
2014-06-13,55.448475,55.963741,55.324429,55.572517,41.765636,8801628
2014-06-16,55.400764,55.706108,55.085876,55.410305,41.643730,8102612
2014-06-17,55.295803,55.553436,55.133587,55.400764,41.636566,6567502
2014-06-18,55.372135,55.772900,55.162212,55.734734,41.887550,8213176
2014-06-19,55.744274,55.744274,55.438931,55.629772,41.808662,6300471
2014-06-20,55.925571,56.564884,55.763359,56.221375,42.253296,15110064
2014-06-23,56.116413,56.278625,55.734734,55.820610,41.952087,7393011
2014-06-24,55.706108,56.068703,55.229008,55.267178,41.536156,8550108
2014-06-25,55.085876,56.603054,55.076336,56.164124,42.210262,13911466
2014-06-26,56.068703,56.078243,55.582062,55.849236,41.973602,7585738
2014-06-27,55.696564,55.839695,54.847328,54.895039,41.256481,18115414
2014-06-30,54.971375,55.534351,54.895039,55.200382,41.485966,9154280
2014-07-01,55.057251,55.954197,54.847328,55.830154,41.959263,9262224
2014-07-02,55.791985,56.393131,55.696564,56.345421,42.346519,7274168
2014-07-03,56.669846,56.727100,56.364506,56.488548,42.454079,5470665
2014-07-07,56.211830,56.917938,55.811069,55.839695,41.966434,9721458
2014-07-08,55.973282,55.982822,55.257633,55.505726,41.715443,8667065
2014-07-09,55.772900,56.030533,55.515266,55.868320,41.987957,7271758
2014-07-10,55.610687,56.078243,55.085876,55.896946,42.009460,5851718
2014-07-11,55.963741,56.049618,55.496181,55.763359,41.909073,6399926
2014-07-14,55.935116,55.982822,55.400764,55.515266,41.722603,8781297
2014-07-15,55.467556,55.725189,54.856869,55.257633,41.528980,10645689
2014-07-16,55.286259,55.543892,55.085876,55.486641,41.701107,7131640
2014-07-17,55.219467,55.572517,54.933205,54.961830,41.306675,6968886
2014-07-18,55.267178,55.753819,54.980915,55.667938,41.837345,7789470
2014-07-21,55.238548,55.524811,55.066795,55.343510,41.593521,7436294
2014-07-22,55.467556,56.183205,55.467556,55.753819,41.901894,6821642
2014-07-23,55.629772,55.820610,55.391220,55.448475,41.672413,6594435
2014-07-24,55.648853,55.820610,55.267178,55.543892,41.744122,10547282
2014-07-25,55.467556,55.687023,55.267178,55.486641,41.701107,5790305
2014-07-28,55.505726,55.667938,55.200382,55.314884,41.572014,9013534
2014-07-29,56.125954,56.564884,55.477100,55.896946,42.009460,10823744
2014-07-30,55.896946,56.154579,54.971375,55.419846,41.650898,8438286
2014-07-31,55.114506,55.410305,54.122135,54.141220,40.689934,10604712
2014-08-01,53.988548,54.503819,53.702290,54.198475,40.732983,10627768
2014-08-04,54.341602,54.646946,53.778625,54.446564,40.919430,9064676
2014-08-05,54.122135,54.360687,53.263359,53.463741,40.180790,9464698
2014-08-06,53.320610,53.568703,53.167938,53.368320,40.109070,12865038
2014-08-07,53.635494,53.969467,53.024811,53.091602,39.901093,7561844
2014-08-08,53.311069,54.017178,53.034351,53.959923,40.553688,7421412
2014-08-11,54.103054,54.437023,53.874046,54.064884,40.632576,5763057
2014-08-12,53.959923,54.522900,53.931297,54.417938,40.897915,7430530
2014-08-13,54.761452,55.238548,54.541985,55.200382,41.485966,11172414
2014-08-14,55.391220,56.097328,55.343510,56.087788,42.152893,8313050
2014-08-15,56.106869,56.297710,55.372135,55.925571,42.030972,9481046
2014-08-18,56.106869,56.173664,55.677483,55.744274,41.894718,9897207
2014-08-19,56.154579,56.250000,55.667938,56.211830,42.246117,7791880
2014-08-20,55.992367,56.841602,55.849236,56.755726,42.654884,7376243
2014-08-21,56.679390,56.927483,56.097328,56.154579,42.203083,8013846
